-377,-35,-70,1241449
-373,-43,-77,1241450
-376,-41,-66,1241451
-383,-44,-69,1241452
-385,-29,-75,1241455
-385,-31,-76,1241455
-386,-34,-80,1241456
-386,-35,-83,1241457
-379,-30,-79,1241458
-381,-30,-84,1241459
-372,-30,-77,1241460
-374,-36,-82,1241461
-371,-30,-86,1241462
-380,-43,-86,1241463
-381,-35,-75,1241466
-382,-35,-79,1241466
-378,-39,-82,1241467
-385,-42,-78,1241468
-384,-34,-76,1241469
-381,-41,-73,1241470
-374,-29,-80,1241471
-378,-36,-87,1241472
-377,-24,-79,1241473
-375,-32,-70,1241474
-377,-52,-82,1241477
-378,-40,-85,1241477
-380,-30,-87,1241478
-381,-32,-84,1241479
-380,-28,-76,1241480
-394,-35,-68,1241481
-385,-24,-73,1241482
-380,-37,-76,1241483
-371,-31,-89,1241484
-371,-39,-91,1241485
-389,-38,-80,1241488
-390,-37,-86,1241488
-380,-27,-84,1241489
-380,-32,-70,1241490
-375,-28,-75,1241491
-384,-28,-76,1241492
-389,-32,-76,1241493
-384,-36,-83,1241494
-379,-42,-84,1241495
-375,-40,-76,1241496
-376,-34,-86,1241499
-383,-27,-87,1241499
-387,-39,-78,1241500
-387,-36,-74,1241501
-387,-39,-82,1241502
-379,-32,-86,1241503
-379,-48,-87,1241504
-384,-42,-81,1241505
-389,-51,-80,1241506
-382,-36,-77,1241507
-393,-26,-79,1241510
-385,-34,-83,1241511
-389,-39,-86,1241511
-382,-34,-93,1241512
-383,-33,-82,1241513
-381,-35,-79,1241514
-382,-35,-84,1241515
-382,-37,-90,1241516
-384,-42,-90,1241517
-382,-38,-75,1241518
-384,-37,-64,1241521
-386,-36,-72,1241521
-388,-36,-83,1241523
-379,-34,-80,1241523
-385,-35,-77,1241524
-385,-43,-73,1241525
-373,-46,-80,1241526
-384,-44,-83,1241527
-381,-24,-78,1241528
-391,-43,-70,1241529
-396,-37,-82,1241532
-386,-23,-77,1241533
-382,-36,-85,1241534
-388,-32,-82,1241535
-386,-44,-92,1241535
-382,-39,-96,1241536
-379,-24,-86,1241537
-385,-33,-78,1241538
-381,-32,-80,1241539
-382,-34,-84,1241540
-387,-40,-77,1241543
-384,-34,-83,1241543
-375,-33,-87,1241544
-376,-38,-77,1241545
-377,-39,-70,1241546
-379,-45,-76,1241547
-381,-32,-76,1241548
-383,-32,-81,1241549
-380,-28,-75,1241550
-379,-39,-78,1241551
-382,-34,-86,1241554
-390,-41,-84,1241554
-386,-41,-89,1241556
-385,-44,-88,1241556
-381,-38,-79,1241557
-376,-36,-78,1241558
-369,-34,-76,1241559
-377,-35,-73,1241560
-379,-24,-73,1241561
-385,-37,-71,1241562
-382,-34,-69,1241565
-376,-41,-75,1241565
-384,-47,-79,1241566
-382,-34,-78,1241567
-378,-40,-82,1241568
-381,-43,-86,1241569
-385,-47,-84,1241570
-383,-33,-81,1241571
-385,-45,-82,1241572
-377,-37,-80,1241573
-373,-39,-75,1241576
-380,-34,-74,1241576
-385,-28,-82,1241577
-380,-34,-89,1241578
-377,-27,-88,1241579
-381,-36,-84,1241580
-389,-39,-77,1241581
-389,-45,-76,1241582
-393,-34,-76,1241583
-386,-28,-84,1241584
-385,-37,-82,1241587
-386,-49,-77,1241587
-383,-46,-83,1241588
-383,-45,-80,1241589
-377,-32,-86,1241590
-383,-38,-84,1241591
-382,-34,-87,1241592
-385,-40,-81,1241593
-383,-26,-76,1241594
-383,-45,-84,1241595
-383,-56,-81,1241598
-380,-42,-77,1241598
-386,-44,-82,1241599
-390,-36,-81,1241600
-378,-39,-77,1241601
-380,-33,-78,1241602
-382,-32,-82,1241603
-392,-43,-76,1241604
-391,-31,-80,1241605
-391,-50,-74,1241606
-386,-36,-84,1241609
-388,-31,-82,1241609
-391,-44,-92,1241610
-392,-44,-86,1241611
-380,-38,-85,1241612
-377,-43,-81,1241613
-376,-47,-75,1241614
-390,-41,-72,1241615
-391,-36,-79,1241616
-392,-43,-85,1241617
-392,-46,-75,1241620
-392,-36,-76,1241620
-401,-40,-81,1241621
-394,-28,-91,1241622
-396,-37,-95,1241624
-390,-24,-90,1241624
-388,-26,-85,1241626
-386,-30,-80,1241626
-372,-29,-76,1241627
-378,-29,-80,1241628
-385,-38,-83,1241631
-376,-34,-79,1241631
-372,-32,-71,1241632
-372,-36,-73,1241633
-383,-58,-83,1241634
-382,-47,-89,1241635
-380,-45,-86,1241636
-384,-53,-82,1241637
-378,-56,-82,1241638
-380,-61,-79,1241639
-382,-35,-80,1241642
-385,-36,-83,1241642
-396,-34,-85,1241643
-394,-28,-81,1241644
-383,-25,-75,1241645
-366,-7,-73,1241646
-365,-18,-69,1241647
-365,-20,-69,1241648
-365,-39,-78,1241649
-368,-47,-89,1241650
-387,-57,-68,1241653
-389,-53,-74,1241653
-396,-45,-81,1241654
-395,-16,-75,1241655
-399,-24,-71,1241656
-384,4,-68,1241657
-369,-1,-82,1241658
-359,-2,-84,1241659
-363,-35,-83,1241660
-360,-44,-79,1241661
-382,-58,-82,1241664
-397,-59,-85,1241664
-406,-36,-77,1241665
-405,-18,-79,1241666
-388,-5,-75,1241667
-377,-10,-81,1241668
-373,-12,-75,1241669
-360,-23,-89,1241670
-361,-49,-91,1241671
-368,-75,-96,1241672
-409,-62,-83,1241675
-416,-40,-70,1241675
-410,-12,-62,1241677
-395,-7,-61,1241677
-378,-6,-67,1241678
-351,-29,-81,1241679
-346,-60,-98,1241680
-368,-77,-96,1241681
-390,-84,-90,1241682
-412,-73,-82,1241683
-402,12,-57,1241686
-368,15,-69,1241687
-355,-6,-81,1241687
-351,-53,-100,1241688
-369,-95,-102,1241689
-398,-88,-93,1241690
-418,-81,-88,1241691
-416,-30,-67,1241692
-403,8,-58,1241693
-372,16,-69,1241694
-351,-64,-114,1241697
-374,-85,-103,1241697
-409,-84,-83,1241698
-424,-47,-67,1241699
-415,26,-40,1241700
-387,29,-66,1241701
-357,-1,-93,1241702
-341,-50,-110,1241703
-362,-107,-123,1241704
-404,-88,-70,1241705
-411,29,-31,1241708
-374,34,-54,1241708
-341,9,-100,1241709
-345,-41,-99,1241710
-371,-128,-126,1241711
-410,-101,-67,1241712
-428,-60,-43,1241713
-410,18,-37,1241714
-380,33,-58,1241715
-338,1,-118,1241716
-396,-124,-119,1241719
-427,-96,-69,1241719
-423,-20,-42,1241720
-389,40,-44,1241721
-349,22,-82,1241722
-336,-56,-129,1241723
-375,-131,-121,1241724
-426,-100,-65,1241726
-439,-49,-36,1241726
-395,57,-35,1241728
-333,-42,-133,1241730
-363,-117,-125,1241730
-402,-135,-94,1241731
-436,-62,-21,1241732
-412,33,-39,1241733
-368,58,-68,1241734
-329,-3,-135,1241735
-348,-110,-150,1241736
-400,-129,-89,1241737
-434,-69,-38,1241738
-347,40,-86,1241741
-322,-13,-121,1241741
-354,-116,-152,1241742
-408,-137,-109,1241743
-436,-42,-14,1241744
-400,64,-9,1241745
-348,70,-68,1241746
-323,-32,-155,1241747
-364,-148,-149,1241748
-426,23,1,1241751
-320,-6,-126,1241753
-320,-61,-171,1241753
-382,-174,-126,1241754
-438,-88,-48,1241755
-432,7,4,1241756
-344,90,-74,1241758
-316,-19,-134,1241759
-335,-101,-169,1241759
-412,-169,-88,1241760
-445,-32,-15,1241761
-312,20,-109,1241764
-308,-58,-162,1241764
-383,-177,-130,1241765
-452,-102,-33,1241766
-446,-4,19,1241767
-360,126,-61,1241768
-316,-36,-141,1241769
-338,-93,-183,1241770
-417,-186,-70,1241771
-442,-2,2,1241772
-319,7,-137,1241775
-324,-86,-186,1241775
-395,-189,-113,1241776
-442,-50,-23,1241777
-428,21,25,1241778
-325,129,-96,1241779
-316,-75,-169,1241780
-369,-142,-164,1241781
-450,-140,-23,1241782
-437,39,24,1241783
-317,-67,-172,1241786
-349,-124,-183,1241786
-439,-170,-46,1241787
-442,24,19,1241788
-368,109,-24,1241789
-311,24,-158,1241790
-349,-137,-184,1241791
-435,-193,-73,1241792
-450,-12,18,1241793
-376,111,-4,1241794
-347,-145,-189,1241797
-428,-204,-95,1241797
-466,-29,24,1241798
-394,89,8,1241799
-302,74,-139,1241800
-316,-117,-198,1241801
-420,-210,-103,1241802
-463,-51,16,1241803
-397,89,15,1241804
-303,82,-134,1241805
-456,-178,-44,1241808
-475,-55,35,1241808
-403,98,31,1241809
-310,91,-144,1241810
-318,-98,-203,1241811
-424,-205,-102,1241812
-472,-52,38,1241813
-408,92,16,1241814
-298,77,-148,1241815
-311,-134,-219,1241816
-469,-25,46,1241819
-388,105,6,1241819
-294,73,-156,1241820
-323,-122,-209,1241821
-440,-213,-79,1241822
-482,-42,66,1241823
-380,135,7,1241824
-290,76,-177,1241825
-325,-133,-230,1241826
-458,-185,-37,1241828
-341,123,-51,1241830
-287,31,-183,1241830
-337,-146,-219,1241831
-467,-161,-21,1241832
-472,8,84,1241833
-358,110,-34,1241834
-308,-115,-258,1241836
-438,-172,-87,1241837
-464,38,85,1241838
-341,119,-64,1241839
-406,-179,-159,1241842
-483,-17,105,1241843
-307,112,-101,1241844
-275,-82,-261,1241845
-390,-176,-173,1241846
-484,-72,102,1241847
-427,82,60,1241848
-308,82,-150,1241849
-302,-132,-288,1241850
-415,-150,-120,1241851
-355,95,-12,1241854
-283,30,-200,1241854
-312,-154,-290,1241855
-442,-141,-45,1241856
-480,13,128,1241857
-360,94,-5,1241858
-273,-13,-236,1241859
-327,-171,-268,1241860
-473,-111,29,1241861
-458,60,94,1241862
-284,-114,-291,1241865
-362,-180,-221,1241865
-477,-61,99,1241866
-434,87,81,1241867
-313,62,-118,1241868
-292,-118,-308,1241869
-404,-143,-149,1241870
-478,-22,138,1241871
-389,92,48,1241872
-293,20,-188,1241873
-452,-100,0,1241876
-474,32,151,1241876
-363,93,15,1241877
-280,-46,-260,1241878
-339,-168,-267,1241879
-467,-97,54,1241880
-445,61,126,1241881
-339,55,-68,1241882
-292,-98,-315,1241883
-387,-154,-194,1241884
-399,76,73,1241887
-311,12,-149,1241887
-321,-156,-329,1241888
-435,-113,-99,1241889
-470,32,151,1241890
-380,76,39,1241891
-294,-48,-242,1241892
-342,-173,-287,1241893
-469,-70,27,1241894
-457,55,135,1241895
-301,-127,-317,1241898
-380,-138,-210,1241898
-471,-23,111,1241899
-412,94,97,1241900
-316,13,-141,1241901
-326,-157,-332,1241902
-421,-119,-111,1241903
-461,24,143,1241904
-372,76,48,1241905
-304,-58,-233,1241906
-460,-60,56,1241909
-439,67,129,1241909
-347,35,-42,1241910
-308,-104,-311,1241911
-401,-134,-203,1241912
-469,-7,115,1241913
-403,66,105,1241914
-320,-31,-155,1241915
-328,-157,-318,1241916
-428,-92,-79,1241917
-359,48,4,1241920
-313,-81,-268,1241920
-363,-141,-275,1241921
-455,-41,36,1241922
-423,81,137,1241923
-331,3,-83,1241924
-312,-128,-329,1241925
-424,-88,-101,1241927
-453,16,113,1241927
-388,56,75,1241928
-360,-142,-286,1241931
-456,-44,45,1241932
-431,67,139,1241933
-345,55,-7,1241933
-324,-99,-285,1241934
-391,-130,-218,1241935
-461,-31,66,1241936
-408,61,86,1241937
-333,-41,-140,1241938
-341,-135,-301,1241939
-425,64,132,1241942
-366,43,31,1241943
-315,-85,-270,1241943
-368,-137,-263,1241944
-440,-37,27,1241945
-402,70,99,1241946
-338,-18,-87,1241947
-327,-130,-294,1241948
-412,-103,-148,1241949
-432,29,106,1241950
-326,-87,-231,1241953
-364,-139,-267,1241953
-433,-45,-11,1241954
-401,62,114,1241955
-338,0,-32,1241956
-326,-117,-276,1241957
-403,-105,-189,1241958
-431,5,85,1241959
-371,46,81,1241960
-318,-58,-159,1241961
-441,-41,-31,1241964
-421,49,113,1241964
-355,11,0,1241966
-326,-111,-269,1241966
-391,-107,-214,1241967
-443,3,55,1241968
-391,55,79,1241969
-331,-53,-130,1241970
-354,-133,-285,1241971
-419,-56,-99,1241972
-354,-1,-7,1241975
-331,-117,-240,1241976
-381,-117,-231,1241976
-430,-18,11,1241977
-385,55,73,1241978
-343,-54,-94,1241979
-352,-126,-261,1241980
-423,-68,-113,1241981
-418,41,86,1241982
-353,17,24,1241983
-387,-99,-220,1241986
-428,-1,4,1241986
-389,60,79,1241987
-347,-33,-71,1241988
-359,-123,-257,1241989
-413,-73,-141,1241990
-414,30,76,1241991
-354,22,36,1241992
-326,-93,-194,1241993
-386,-121,-235,1241994
-385,56,92,1241997
-342,-25,-51,1241997
-356,-119,-254,1241998
-411,-69,-160,1241999
-427,15,64,1242000
-360,22,35,1242001
-333,-88,-186,1242002
-374,-109,-253,1242003
-425,-28,-46,1242004
-390,60,77,1242005
-361,-115,-247,1242008
-408,-80,-158,1242008
-411,21,45,1242009
-351,17,36,1242010
-340,-98,-155,1242011
-382,-98,-223,1242012
-426,18,30,1242014
-383,60,70,1242015
-349,-30,-27,1242015
-354,-115,-226,1242016
-413,33,58,1242019
-363,23,39,1242019
-343,-85,-147,1242020
-376,-115,-235,1242021
-430,-34,-52,1242022
-402,42,61,1242023
-354,-36,-32,1242024
-357,-110,-204,1242025
-421,-84,-157,1242026
-434,13,14,1242027
-338,-93,-166,1242030
-383,-111,-231,1242030
-425,-14,-37,1242032
-379,29,48,1242033
-345,-41,-38,1242033
-370,-123,-219,1242035
-420,-70,-154,1242035
-424,22,35,1242036
-374,31,53,1242037
-351,-98,-135,1242038
-425,-7,-30,1242041
-391,63,52,1242041
-343,-31,-41,1242042
-363,-108,-201,1242043
-412,-68,-165,1242044
-422,7,-1,1242045
-360,16,21,1242046
-344,-82,-113,1242047
-386,-106,-206,1242048
-425,-42,-90,1242049
-345,-60,-63,1242052
-370,-114,-201,1242053
-421,-68,-145,1242053
-412,34,24,1242054
-350,18,14,1242055
-342,-90,-134,1242056
-402,-104,-200,1242057
-437,-24,-54,1242059
-378,40,43,1242060
-344,-61,-42,1242060
-433,-41,-127,1242063
-415,35,22,1242063
-362,18,28,1242064
-341,-92,-114,1242065
-386,-112,-203,1242066
-413,-15,-75,1242067
-383,49,32,1242068
-347,-34,-26,1242069
-362,-126,-179,1242070
-408,-73,-148,1242071
-342,-4,-12,1242074
-346,-103,-129,1242074
-400,-112,-189,1242075
-426,-2,-46,1242077
-375,51,26,1242077
-341,-32,-39,1242078
-369,-125,-184,1242079
-425,-70,-144,1242080
-418,25,9,1242081
-349,22,16,1242082
-418,-73,-158,1242085
-425,-5,-45,1242086
-374,44,26,1242086
-328,-53,-43,1242087
-365,-118,-185,1242088
-418,-54,-135,1242089
-409,33,3,1242090
-351,-4,1,1242091
-348,-120,-127,1242092
-402,-102,-176,1242093
-354,35,12,1242096
-336,-57,-56,1242096
-378,-122,-193,1242097
-435,-62,-132,1242098
-408,44,16,1242099
-347,-3,-3,1242100
-347,-116,-138,1242101
-415,-103,-174,1242102
-430,2,-45,1242103
-374,44,23,1242104
-392,-113,-181,1242107
-423,-43,-120,1242107
-398,42,20,1242108
-347,-1,-6,1242109
-358,-114,-141,1242110
-410,-80,-167,1242111
-421,9,-42,1242112
-362,49,17,1242113
-344,-79,-71,1242114
-390,-116,-180,1242115
-381,55,16,1242118
-343,-16,-25,1242118
-362,-121,-148,1242119
-416,-82,-157,1242120
-422,21,-32,1242121
-364,47,8,1242122
-359,-87,-87,1242123
-396,-112,-183,1242124
-424,-33,-100,1242125
-384,51,27,1242126
-392,-131,-179,1242129
-431,-90,-151,1242129
-419,23,-23,1242130
-345,36,2,1242131
-340,-97,-105,1242132
-400,-113,-191,1242133
-427,24,-44,1242135
-379,56,16,1242136
-330,-51,-55,1242137
-376,-119,-162,1242138
-408,43,3,1242140
-355,41,17,1242140
-337,-76,-89,1242141
-381,-108,-204,1242142
-424,-54,-134,1242143
-414,22,46,1242144
-351,18,47,1242145
-328,-65,-174,1242146
-379,-114,-272,1242147
-457,-76,-70,1242148
-328,36,-45,1242151
-304,-73,-282,1242151
-378,-152,-286,1242152
-480,-94,36,1242153
-457,77,154,1242154
-325,93,-74,1242155
-275,-95,-338,1242156
-386,-178,-193,1242157
-497,-97,99,1242158
-436,77,83,1242159
-317,-115,-234,1242162
-393,-168,-114,1242162
-467,-87,9,1242163
-429,6,-4,1242164
-355,109,-50,1242165
-324,-39,-150,1242166
-359,-86,-138,1242167
-418,-154,-73,1242168
-433,-34,-50,1242169
-413,4,-15,1242170
-330,-12,-101,1242173
-346,-81,-133,1242173
-402,-153,-100,1242174
-444,-61,-28,1242176
-424,4,-38,1242176
-371,96,-50,1242177
-320,-12,-143,1242178
-335,-95,-140,1242179
-396,-138,-81,1242180
-436,-85,-58,1242181
-372,34,-74,1242184
-353,19,-87,1242184
-340,-51,-102,1242185
-362,-90,-104,1242186
-403,-117,-95,1242187
-428,-53,-69,1242188
-418,-20,-47,1242189
-377,51,-46,1242190
-342,5,-102,1242191
-340,-38,-123,1242192
-407,-97,-66,1242195
-421,-52,-45,1242196
-411,-35,-64,1242197
-392,22,-59,1242197
-372,21,-77,1242198
-353,-16,-106,1242199
-357,-52,-99,1242200
-371,-101,-114,1242201
-410,-70,-63,1242202
-415,-37,-54,1242203
-381,15,-65,1242206
-360,-10,-95,1242206
-352,-32,-72,1242207
-345,-56,-94,1242208
-369,-95,-105,1242209
-406,-72,-77,1242210
-422,-67,-73,1242212
-413,-10,-55,1242212
-391,6,-65,1242213
-364,1,-92,1242214
-353,-48,-101,1242217
-362,-54,-83,1242217
-382,-67,-87,1242218
-401,-68,-87,1242219
-413,-39,-56,1242220
-399,-19,-66,1242221
-392,1,-75,1242222
-374,2,-97,1242223
-362,-14,-91,1242224
-366,-35,-79,1242225
-387,-66,-70,1242228
-396,-76,-69,1242228
-404,-56,-73,1242229
-406,-28,-69,1242230
-402,-11,-74,1242231
-389,-9,-82,1242232
-371,-9,-78,1242233
-371,-15,-83,1242234
-362,-26,-77,1242235
-369,-60,-92,1242236
-393,-73,-85,1242239
-399,-53,-85,1242240
-398,-32,-79,1242240
-407,-30,-87,1242241
-403,-15,-75,1242242
-397,-12,-64,1242243
-372,-3,-70,1242244
-362,-12,-69,1242245
-361,-23,-76,1242246
-372,-35,-71,1242247
-391,-61,-102,1242250
-397,-54,-87,1242250
-392,-60,-80,1242251
-395,-44,-74,1242252
-397,-46,-79,1242253
-393,-38,-72,1242254
-386,-17,-71,1242255
-381,0,-80,1242256
-376,-5,-67,1242257
-371,-36,-73,1242258
-371,-59,-77,1242261
-375,-61,-90,1242261
-381,-58,-85,1242262
-381,-58,-80,1242263
-395,-63,-75,1242264
-394,-46,-78,1242265
-392,-47,-87,1242266
-396,-18,-79,1242267
-400,-28,-84,1242268
-385,-21,-79,1242269
-380,-24,-87,1242272
-380,-34,-94,1242273
-375,-32,-84,1242274
-378,-32,-83,1242274
-373,-51,-77,1242276
-373,-48,-75,1242278
-376,-47,-78,1242278
-386,-54,-72,1242279
-387,-36,-87,1242280
-398,-36,-85,1242281
-397,-43,-74,1242284
-396,-29,-88,1242284
-390,-25,-90,1242286
-384,-20,-81,1242286
-383,-20,-74,1242287
-378,-15,-79,1242288
-371,-28,-83,1242289
-369,-31,-82,1242290
-379,-46,-77,1242291
-380,-49,-82,1242292
-373,-41,-81,1242295
-376,-49,-83,1242295
-375,-45,-81,1242296
-392,-41,-86,1242297
-386,-30,-88,1242298
-386,-43,-87,1242299
-387,-42,-79,1242300
-384,-41,-78,1242301
-386,-45,-82,1242302
-386,-42,-83,1242303
-386,-38,-76,1242306
-386,-21,-79,1242307
-390,-23,-78,1242309
-387,-34,-93,1242309
-390,-40,-91,1242310
-384,-34,-89,1242311
-388,-37,-85,1242312
-377,-33,-75,1242313
-369,-38,-72,1242314
-366,-32,-75,1242315
-370,-36,-79,1242318
-378,-45,-78,1242319
-379,-41,-76,1242319
-380,-45,-81,1242320
-377,-46,-81,1242321
-385,-53,-78,1242322
-383,-36,-83,1242323
-388,-43,-86,1242324
-388,-44,-82,1242325
-383,-37,-77,1242326
-385,-32,-81,1242329
-386,-44,-78,1242329
-390,-43,-78,1242331
-396,-33,-68,1242331
-383,-26,-74,1242332
-391,-34,-82,1242333
-393,-23,-75,1242334
-392,-23,-80,1242335
-382,-17,-75,1242336
-384,-24,-85,1242337
-383,-34,-81,1242340
-381,-29,-76,1242340
-382,-29,-73,1242342
-381,-31,-73,1242342
-378,-39,-80,1242343
-381,-36,-71,1242344
-378,-34,-69,1242345
-368,-24,-72,1242346
-370,-32,-73,1242347
-369,-36,-82,1242348
-377,-52,-80,1242351
-378,-62,-89,1242352
-382,-49,-93,1242354
-387,-50,-79,1242354
-382,-48,-72,1242355
-379,-53,-76,1242356
-380,-40,-79,1242357
-377,-43,-77,1242358
-375,-31,-77,1242359
-378,-38,-81,1242360
-382,-40,-91,1242363
-383,-33,-82,1242363
-388,-27,-76,1242364
-386,-24,-85,1242365
-387,-26,-74,1242366
-399,-39,-72,1242367
-388,-39,-76,1242368
-388,-26,-78,1242369
-381,-19,-80,1242370
-382,-30,-68,1242371
-377,-22,-87,1242374
-374,-23,-86,1242374
-379,-29,-77,1242376
-386,-26,-82,1242376
-397,-33,-78,1242377
-388,-33,-78,1242378
-385,-39,-78,1242379
-382,-44,-77,1242380
-386,-42,-78,1242381
-385,-31,-80,1242382
-388,-33,-74,1242385
-391,-49,-68,1242385
-383,-44,-74,1242387
-381,-56,-82,1242387
-385,-39,-81,1242388
-385,-29,-82,1242389
-390,-30,-84,1242390
-379,-37,-94,1242391
-375,-44,-88,1242392
-380,-51,-84,1242393
-385,-52,-82,1242396
-386,-55,-70,1242396
-385,-40,-73,1242397
-392,-47,-78,1242398
-382,-44,-70,1242399
-378,-49,-80,1242400
-377,-43,-85,1242401
-381,-36,-83,1242402
-381,-36,-72,1242403
-376,-54,-82,1242404
-379,-33,-91,1242407
-381,-37,-83,1242407
-377,-40,-72,1242408
-378,-34,-78,1242409
-376,-12,-83,1242410
-374,-23,-86,1242411
-376,-31,-79,1242412
-376,-42,-84,1242413
-381,-38,-81,1242414
-383,-34,-79,1242415
-380,-31,-87,1242418
-376,-27,-86,1242418
-382,-28,-80,1242419
-387,-37,-82,1242420
-375,-41,-81,1242421
-371,-35,-78,1242422
-372,-26,-77,1242423
-374,-32,-80,1242424
-372,-35,-82,1242425
-372,-51,-83,1242426
-373,-36,-74,1242429
-379,-28,-73,1242429
-382,-49,-85,1242430
-376,-32,-86,1242431
-382,-38,-81,1242432
-389,-36,-73,1242433
-389,-47,-78,1242434
-378,-45,-79,1242435
-378,-42,-78,1242436
-379,-43,-80,1242437
-389,-55,-78,1242440
-385,-50,-78,1242440
-383,-50,-78,1242442
-376,-37,-78,1242443
-379,-42,-86,1242443
-376,-33,-94,1242445
-380,-44,-89,1242445
-379,-42,-84,1242446
-385,-50,-87,1242447
-388,-46,-90,1242448
-381,-35,-80,1242451
-380,-37,-72,1242451
-375,-23,-75,1242452
-382,-26,-82,1242453
-386,-30,-88,1242454
-384,-38,-89,1242455
-380,-35,-83,1242456
-384,-46,-86,1242457
-383,-38,-88,1242458
-377,-36,-84,1242459
-376,-19,-78,1242462
-384,-28,-75,1242462
-386,-39,-77,1242463
-395,-38,-84,1242464
-385,-27,-89,1242465
-383,-37,-86,1242466
-383,-29,-81,1242467
-390,-47,-77,1242468
-387,-32,-87,1242469
-388,-28,-94,1242470
-386,-32,-73,1242473
-386,-36,-74,1242473
-381,-51,-80,1242474
-381,-44,-78,1242475
-388,-55,-80,1242476
-378,-34,-79,1242478
-377,-35,-82,1242478
-377,-31,-80,1242479
-380,-43,-77,1242480
-389,-37,-79,1242481
-384,-60,-91,1242484
-386,-51,-81,1242484
-385,-28,-78,1242485
-383,-29,-84,1242487
-384,-37,-90,1242487
-379,-33,-88,1242488
-384,-53,-87,1242489
-395,-45,-83,1242490
-385,-23,-80,1242491
-375,-31,-89,1242492
-382,-36,-86,1242495
-386,-33,-79,1242495
-396,-47,-80,1242496
-392,-46,-78,1242497
-377,-39,-79,1242498
-376,-28,-82,1242499
-381,-30,-80,1242500
-384,-38,-77,1242501
-376,-33,-82,1242502
-386,-37,-84,1242503
-380,-39,-77,1242506
-378,-33,-73,1242506
-379,-37,-85,1242507
-372,-33,-88,1242508
-371,-45,-97,1242509
-376,-37,-93,1242510
-378,-31,-91,1242511
-387,-29,-76,1242512
-388,-34,-70,1242513
-382,-43,-74,1242514
-376,-30,-89,1242517
-375,-24,-77,1242517
-389,-37,-77,1242518
-384,-39,-79,1242519
-386,-37,-79,1242520
-380,-27,-78,1242521
-383,-41,-84,1242522
-379,-39,-83,1242523
-382,-43,-77,1242524
-375,-38,-71,1242525
-377,-28,-76,1242528
-382,-41,-81,1242528
-385,-44,-77,1242529
-384,-49,-87,1242530
-383,-36,-83,1242531
-385,-38,-87,1242532
-381,-27,-83,1242533
-387,-35,-76,1242534
-389,-29,-76,1242535
-386,-36,-75,1242536
-374,-34,-86,1242539
-377,-30,-86,1242539
-377,-33,-86,1242540
-389,-45,-81,1242541
-384,-39,-75,1242542
-386,-34,-80,1242543
-373,-25,-83,1242545
-377,-36,-86,1242545
-386,-44,-75,1242547
-387,-45,-77,1242547
-385,-39,-76,1242550
-382,-27,-73,1242550
-380,-31,-77,1242551
-383,-25,-78,1242552
-388,-42,-76,1242553
-379,-48,-79,1242554
-386,-50,-83,1242555
-395,-35,-71,1242556
-388,-22,-75,1242557
-391,-32,-83,1242558
-389,-35,-74,1242561
-385,-35,-78,1242561
-385,-45,-78,1242562
-384,-31,-82,1242563
-392,-34,-84,1242564
-391,-31,-83,1242565
-390,-42,-78,1242566
-382,-29,-79,1242567
-375,-39,-76,1242568
-381,-32,-76,1242569
-388,-30,-81,1242572
-389,-36,-87,1242572
-387,-35,-84,1242573
-388,-42,-86,1242574
-389,-39,-84,1242575
-381,-32,-86,1242576
-388,-58,-88,1242577
-390,-49,-78,1242578
-381,-18,-75,1242579
-376,-26,-86,1242580
-375,-47,-78,1242583
-374,-46,-73,1242583
-371,-36,-85,1242584
-378,-34,-88,1242585
-380,-37,-88,1242586
-392,-46,-81,1242587
-381,-32,-73,1242588
-383,-43,-76,1242589
-385,-35,-74,1242590
-390,-44,-79,1242591
-386,-36,-80,1242594
-382,-31,-75,1242594
-383,-23,-74,1242595
-387,-34,-79,1242596
-382,-29,-82,1242597
-378,-36,-78,1242598
-379,-35,-75,1242599
-389,-56,-76,1242600
-383,-39,-75,1242601
-375,-32,-76,1242602
-379,-34,-83,1242605
-380,-34,-86,1242605
-381,-26,-73,1242606
-386,-32,-78,1242607
-383,-37,-76,1242608
-387,-46,-81,1242609
-383,-32,-89,1242610
-388,-35,-88,1242611
-382,-29,-76,1242612
-378,-34,-78,1242613
-383,-35,-88,1242616
-387,-54,-82,1242616
-387,-50,-71,1242617
-380,-15,-68,1242618
-376,-13,-74,1242619
-385,-31,-71,1242620
-383,-41,-74,1242621
-381,-49,-82,1242622
-387,-46,-83,1242623
-394,-40,-84,1242624
-387,-32,-75,1242627
-382,-30,-78,1242627
-387,-46,-79,1242628
-390,-41,-74,1242629
-390,-43,-73,1242630
-383,-34,-79,1242631
-381,-37,-79,1242632
-380,-29,-81,1242633
-382,-35,-84,1242634
-380,-26,-84,1242635
-393,-36,-75,1242638
-387,-38,-75,1242638
-379,-36,-73,1242639
-377,-34,-75,1242640
-383,-35,-82,1242641
-378,-30,-84,1242642
-380,-41,-77,1242643
-380,-33,-84,1242644
-387,-31,-83,1242645
-377,-35,-78,1242647
-382,-32,-84,1242649
-391,-35,-84,1242649
-387,-25,-85,1242650
-380,-33,-96,1242651
-373,-32,-90,1242652
-364,-38,-80,1242653
-369,-36,-79,1242654
-373,-30,-83,1242655
-380,-43,-84,1242656
-382,-37,-82,1242657
-377,-29,-80,1242660
-376,-36,-87,1242660
-378,-33,-89,1242661
-383,-40,-79,1242662
-384,-31,-73,1242663
-382,-31,-75,1242664
