492,-476,15828,-730,-125,-162,1659387
568,-412,15648,-717,-156,-165,1659389
628,-388,15748,-684,-150,-171,1659390
632,-292,15544,-718,-151,-179,1659392
812,-268,15296,-767,-125,-176,1659393
836,-280,15260,-787,-55,-172,1659394
1068,-336,15308,-789,60,-174,1659396
668,-296,15544,-821,57,-192,1659397
560,-256,15552,-814,21,-187,1659399
760,-372,15488,-798,31,-186,1659400
760,-416,15468,-819,25,-173,1659401
556,-500,15656,-775,21,-175,1659403
544,-420,15588,-768,-31,-186,1659404
664,-364,15464,-755,-39,-182,1659406
752,-320,15576,-778,-15,-179,1659407
744,-252,15376,-820,44,-175,1659408
720,-436,15548,-797,-19,-172,1659410
692,-460,15708,-772,-17,-175,1659411
432,-364,15776,-756,-99,-168,1659413
724,-312,15512,-776,-127,-158,1659414
668,-408,15636,-754,-104,-167,1659415
708,-296,15628,-727,-38,-173,1659417
548,-356,15628,-777,-85,-153,1659418
772,-416,15416,-787,-63,-178,1659420
680,-276,15456,-791,-16,-175,1659421
636,-288,15544,-814,-7,-178,1659422
848,-232,15336,-819,58,-189,1659424
824,-424,15432,-823,63,-199,1659425
800,-396,15612,-807,75,-181,1659427
528,-460,15832,-822,-32,-159,1659428
636,-388,15804,-800,-56,-174,1659430
616,-384,15680,-767,-53,-162,1659431
564,-372,15684,-755,-73,-184,1659432
628,-336,15588,-749,-120,-182,1659434
732,-436,15504,-743,-92,-208,1659435
756,-356,15444,-770,-70,-182,1659437
728,-372,15528,-777,-39,-186,1659438
664,-320,15472,-769,-4,-181,1659439
760,-320,15556,-802,0,-184,1659441
716,-324,15644,-817,-15,-183,1659442
696,-392,15676,-787,-21,-182,1659444
596,-412,15684,-790,-48,-186,1659445
660,-420,15540,-772,-47,-173,1659447
720,-380,15552,-742,-73,-171,1659448
420,-468,15360,-712,127,-254,1659449
148,-72,15992,-624,-979,-275,1659451
3160,-396,11976,-699,315,-189,1659452
1024,-244,15136,-737,91,-186,1659454
1128,-200,14948,-776,-392,-178,1659455
1884,-396,14384,-815,180,-180,1659457
584,-416,15520,-812,-71,-159,1659458
1096,-400,15300,-803,86,-190,1659459
16,-236,16060,-802,-210,-188,1659461
1152,-336,15124,-794,106,-186,1659462
308,-432,15956,-795,-120,-172,1659464
864,-320,15376,-779,-38,-183,1659465
428,-368,15684,-728,-107,-179,1659466
728,-468,15632,-704,-130,-194,1659468
664,-336,15532,-718,-131,-176,1659469
760,-364,15484,-734,-103,-184,1659471
748,-268,15496,-781,-50,-188,1659472
636,-288,15452,-833,-22,-194,1659474
688,-372,15520,-795,10,-184,1659475
540,-464,15640,-790,-82,-175,1659476
792,-356,15528,-749,-52,-181,1659478
520,-468,15776,-701,-116,-182,1659479
664,-368,15660,-725,-134,-191,1659481
716,-292,15492,-727,-142,-182,1659482
740,-336,15364,-742,-89,-195,1659483
876,-304,15440,-774,-43,-179,1659485
796,-296,15320,-788,-39,-188,1659486
788,-300,15480,-807,-38,-178,1659488
768,-364,15520,-793,-62,-186,1659489
660,-380,15632,-779,-83,-172,1659490
744,-452,15528,-743,-125,-159,1659492
748,-380,15460,-708,-105,-179,1659493
720,-324,15528,-740,-81,-178,1659495
828,-240,15396,-742,-69,-178,1659496
740,-252,15436,-760,-63,-170,1659498
756,-360,15352,-813,-76,-174,1659499
684,-360,15328,-792,-48,-176,1659500
576,-420,15656,-749,-60,-184,1659502
624,-432,15568,-748,-66,-168,1659503
552,-412,15580,-763,-75,-194,1659505
672,-340,15572,-752,-42,-191,1659506
704,-312,15528,-771,-85,-176,1659507
744,-296,15448,-778,-66,-182,1659509
736,-320,15308,-747,-64,-194,1659510
608,-388,15348,-751,-81,-169,1659512
668,-368,15632,-771,-66,-180,1659513
596,-284,15644,-748,-99,-178,1659515
740,-304,15464,-741,-49,-185,1659516
708,-388,15584,-772,-58,-184,1659517
728,-336,15444,-778,-69,-190,1659519
676,-364,15580,-772,-57,-155,1659520
668,-432,15596,-763,-94,-170,1659522
520,-368,15568,-755,-122,-170,1659523
520,-312,15604,-745,-150,-174,1659524
860,-320,15332,-763,-79,-187,1659526
520,-264,15796,-768,-70,-167,1659528
712,-304,15424,-790,-88,-165,1659529
852,-332,15340,-784,11,-159,1659531
540,-424,15628,-784,-77,-160,1659532
692,-400,15560,-757,-70,-166,1659534
536,-332,15672,-746,-119,-176,1659535
696,-280,15580,-741,-97,-164,1659536
716,-344,15504,-737,-132,-174,1659538
660,-356,15556,-752,-107,-188,1659539
608,-352,15544,-742,-120,-181,1659541
784,-380,15396,-744,-72,-147,1659542
572,-348,15564,-751,-90,-188,1659544
736,-296,15412,-761,-67,-201,1659545
632,-404,15616,-790,-67,-177,1659546
580,-348,15580,-770,-58,-145,1659548
572,-396,15520,-732,-79,-163,1659549
524,-424,15672,-760,-104,-186,1659551
716,-388,15628,-727,-96,-192,1659552
736,-280,15584,-728,-93,-182,1659553
708,-336,15488,-736,-107,-170,1659555
648,-360,15540,-725,-137,-177,1659556
848,-344,15464,-740,-69,-196,1659558
684,-400,15492,-757,-79,-181,1659559
724,-364,15352,-762,-54,-178,1659560
700,-340,15660,-777,-71,-189,1659562
724,-404,15556,-787,-65,-182,1659563
640,-356,15588,-766,-57,-163,1659565
608,-368,15560,-774,-77,-186,1659566
588,-364,15616,-774,-95,-204,1659568
708,-372,15520,-755,-97,-181,1659569
580,-340,15592,-737,-102,-173,1659570
704,-336,15656,-724,-128,-185,1659572
704,-268,15580,-747,-92,-200,1659573
728,-276,15540,-750,-56,-181,1659575
608,-312,15516,-765,-90,-169,1659576
608,-344,15444,-752,-77,-168,1659577
776,-296,15456,-733,-80,-191,1659579
696,-388,15568,-766,-73,-196,1659580
668,-428,15560,-770,-54,-187,1659582
620,-364,15484,-763,-121,-169,1659583
648,-404,15500,-749,-49,-169,1659585
616,-388,15564,-751,-83,-176,1659586
692,-408,15476,-752,-96,-183,1659587
620,-368,15532,-731,-85,-200,1659589
628,-380,15560,-757,-93,-181,1659590
648,-368,15420,-767,-95,-154,1659592
780,-368,15528,-749,-48,-194,1659593
840,-452,15564,-754,-40,-190,1659594
680,-340,15652,-775,-76,-170,1659596
628,-312,15500,-776,-65,-173,1659597
600,-384,15500,-758,-101,-183,1659599
696,-396,15536,-748,-134,-168,1659600
632,-396,15412,-754,-117,-187,1659601
552,-408,15560,-757,-111,-181,1659603
676,-336,15468,-746,-113,-170,1659604
760,-336,15424,-741,-96,-154,1659606
848,-312,15516,-742,-68,-172,1659607
788,-352,15408,-753,-96,-180,1659608
672,-328,15424,-739,-57,-171,1659610
612,-376,15552,-768,-31,-180,1659611
716,-448,15592,-742,-72,-198,1659613
612,-328,15596,-787,-95,-183,1659614
604,-332,15656,-778,-104,-184,1659616
656,-420,15556,-736,-87,-193,1659617
608,-364,15572,-748,-95,-159,1659618
664,-396,15488,-738,-109,-154,1659620
608,-272,15452,-760,-112,-175,1659621
656,-324,15412,-756,-76,-168,1659623
640,-304,15468,-751,-70,-168,1659624
680,-352,15528,-768,-86,-177,1659625
820,-308,15508,-775,-71,-191,1659627
600,-352,15652,-778,-57,-185,1659628
572,-408,15724,-754,-69,-177,1659630
656,-324,15436,-751,-98,-149,1659631
708,-364,15444,-767,-99,-178,1659633
644,-304,15584,-755,-87,-189,1659634
768,-412,15588,-747,-98,-178,1659635
724,-404,15436,-760,-94,-167,1659637
704,-348,15404,-776,-95,-183,1659638
788,-308,15608,-789,-80,-182,1659640
736,-268,15400,-778,-75,-191,1659641
664,-336,15480,-752,-50,-191,1659642
648,-356,15428,-769,-78,-176,1659644
624,-396,15660,-767,-82,-162,1659645
664,-404,15548,-750,-86,-148,1659647
616,-452,15408,-743,-101,-182,1659648
580,-428,15496,-735,-79,-201,1659650
668,-308,15488,-752,-88,-191,1659651
732,-284,15340,-752,-115,-142,1659652
716,-304,15380,-754,-83,-159,1659654
744,-336,15576,-771,-78,-168,1659655
692,-400,15472,-760,-83,-161,1659657
644,-312,15568,-740,-65,-163,1659658
620,-336,15600,-747,-44,-173,1659659
672,-268,15608,-782,-75,-194,1659661
736,-312,15692,-766,-104,-176,1659662
680,-388,15648,-751,-104,-180,1659664
580,-288,15500,-722,-88,-154,1659665
588,-300,15552,-743,-84,-166,1659667
696,-340,15548,-777,-96,-165,1659668
704,-364,15432,-745,-103,-179,1659669
788,-384,15524,-733,-82,-176,1659671
660,-320,15420,-776,-60,-176,1659672
776,-404,15520,-787,-83,-171,1659674
704,-336,15540,-760,-53,-178,1659675
696,-376,15600,-771,-48,-177,1659677
644,-392,15636,-765,-80,-197,1659678
672,-340,15584,-747,-109,-186,1659679
644,-348,15708,-760,-85,-167,1659681
608,-248,15660,-754,-96,-170,1659682
636,-304,15560,-739,-92,-171,1659684
664,-356,15492,-756,-93,-177,1659685
692,-300,15364,-759,-58,-179,1659686
724,-440,15420,-784,-75,-176,1659688
656,-368,15580,-798,-88,-148,1659689
668,-304,15688,-782,-86,-157,1659691
660,-356,15612,-765,-42,-195,1659692
576,-340,15664,-750,-72,-189,1659694
632,-272,15536,-761,-112,-163,1659695
640,-300,15612,-750,-112,-175,1659696
732,-372,15652,-747,-87,-176,1659698
656,-392,15604,-757,-120,-175,1659699
572,-368,15584,-766,-94,-175,1659701
668,-328,15436,-771,-59,-177,1659702
668,-300,15500,-773,-45,-154,1659703
604,-356,15400,-762,-52,-165,1659705
716,-316,15512,-787,-89,-167,1659706
712,-384,15480,-771,-97,-162,1659708
600,-364,15692,-743,-72,-180,1659709
572,-392,15548,-724,-102,-174,1659711
704,-356,15580,-742,-118,-164,1659712
676,-404,15476,-764,-111,-190,1659713
712,-460,15624,-758,-112,-171,1659715
580,-284,15688,-765,-88,-173,1659716
684,-208,15600,-751,-85,-179,1659718
732,-404,15536,-760,-81,-172,1659719
648,-408,15504,-779,-67,-172,1659720
720,-316,15676,-759,-80,-154,1659722
656,-372,15528,-762,-100,-158,1659723
676,-332,15544,-769,-82,-176,1659725
564,-316,15640,-755,-99,-171,1659726
588,-320,15512,-750,-102,-161,1659728
620,-404,15408,-744,-123,-186,1659729
744,-424,15464,-717,-112,-176,1659731
688,-316,15308,-734,-102,-167,1659732
740,-300,15420,-744,-86,-186,1659734
664,-256,15612,-761,-45,-178,1659735
632,-340,15588,-784,-81,-169,1659736
620,-372,15512,-759,-71,-175,1659738
640,-392,15608,-767,-50,-186,1659739
684,-456,15556,-785,-79,-172,1659741
700,-392,15600,-754,-97,-186,1659742
580,-340,15432,-747,-90,-188,1659743
712,-396,15588,-755,-92,-170,1659745
676,-480,15384,-751,-98,-181,1659746
704,-460,15468,-765,-80,-176,1659748
696,-288,15408,-775,-83,-158,1659749
716,-360,15488,-787,-62,-164,1659750
660,-276,15624,-758,-50,-176,1659752
496,-344,15540,-766,-45,-162,1659753
672,-468,15516,-781,-73,-163,1659755
672,-360,15608,-760,-95,-177,1659756
684,-432,15588,-757,-80,-172,1659757
672,-324,15548,-760,-88,-153,1659759
736,-368,15456,-745,-93,-186,1659760
704,-336,15568,-760,-90,-197,1659762
748,-336,15508,-762,-100,-176,1659763
652,-352,15400,-763,-73,-158,1659764
712,-332,15372,-757,-61,-156,1659766
708,-388,15596,-767,-41,-212,1659767
700,-380,15616,-753,-78,-199,1659769
748,-376,15612,-766,-77,-158,1659770
756,-328,15460,-754,-79,-167,1659771
624,-284,15604,-766,-118,-193,1659773
556,-436,15536,-757,-93,-188,1659774
644,-436,15628,-754,-81,-168,1659776
640,-344,15492,-770,-95,-184,1659777
620,-300,15504,-769,-84,-177,1659778
704,-348,15320,-795,-69,-183,1659780
792,-380,15552,-788,-100,-182,1659781
748,-324,15552,-792,-85,-161,1659783
636,-396,15544,-807,-68,-171,1659784
552,-340,15580,-765,-79,-169,1659785
680,-384,15644,-769,-74,-179,1659787
692,-420,15580,-759,-106,-177,1659788
788,-328,15680,-750,-115,-164,1659790
628,-404,15532,-749,-88,-174,1659791
672,-476,15540,-748,-68,-182,1659792
716,-432,15544,-751,-95,-172,1659794
680,-352,15516,-740,-99,-153,1659795
656,-312,15396,-782,-81,-174,1659797
624,-296,15528,-795,-85,-196,1659798
672,-348,15492,-770,-89,-184,1659799
632,-484,15536,-771,-81,-169,1659801
716,-344,15688,-758,-71,-165,1659802
556,-328,15648,-760,-65,-176,1659804
664,-436,15564,-758,-95,-180,1659805
696,-376,15524,-751,-85,-173,1659806
676,-360,15528,-758,-90,-172,1659808
748,-396,15484,-772,-84,-175,1659809
644,-388,15444,-782,-77,-175,1659811
688,-412,15612,-764,-51,-183,1659812
712,-416,15484,-756,-67,-190,1659813
628,-300,15624,-780,-51,-198,1659815
664,-368,15424,-749,-58,-157,1659816
688,-332,15532,-770,-75,-191,1659818
608,-324,15568,-790,-81,-181,1659819
632,-372,15656,-777,-91,-195,1659820
608,-388,15516,-753,-97,-191,1659822
648,-344,15448,-737,-89,-170,1659823
668,-296,15396,-757,-64,-150,1659825
664,-312,15444,-766,-73,-182,1659826
724,-348,15556,-763,-81,-196,1659828
672,-352,15588,-778,-49,-187,1659829
572,-368,15572,-788,-41,-161,1659831
608,-328,15484,-784,-61,-160,1659832
640,-356,15492,-757,-73,-171,1659833
616,-396,15540,-755,-77,-199,1659835
736,-372,15680,-778,-78,-187,1659836
664,-320,15588,-756,-85,-168,1659838
728,-376,15452,-772,-93,-176,1659839
652,-348,15348,-782,-84,-178,1659840
632,-304,15532,-786,-66,-190,1659842
592,-424,15392,-770,-55,-177,1659843
680,-404,15496,-798,-70,-191,1659845
688,-300,15440,-775,-72,-195,1659846
692,-332,15604,-769,-55,-172,1659848
692,-468,15516,-785,-60,-153,1659849
624,-476,15660,-768,-69,-148,1659850
680,-384,15528,-758,-97,-170,1659852
684,-252,15644,-783,-103,-193,1659853
672,-292,15552,-758,-75,-180,1659855
696,-388,15616,-743,-70,-168,1659856
672,-396,15572,-765,-85,-181,1659857
752,-380,15636,-767,-64,-193,1659859
712,-364,15608,-751,-50,-184,1659860
724,-316,15548,-764,-48,-180,1659862
768,-368,15556,-759,-64,-173,1659863
800,-360,15492,-774,-63,-160,1659864
780,-424,15488,-768,-79,-179,1659866
680,-396,15456,-757,-95,-176,1659867
640,-248,15456,-771,-87,-179,1659869
712,-336,15552,-798,-64,-158,1659870
720,-392,15464,-750,-52,-155,1659871
728,-436,15480,-748,-74,-174,1659873
736,-416,15308,-775,-74,-160,1659874
696,-384,15436,-766,-81,-186,1659876
720,-308,15512,-792,-104,-179,1659877
724,-364,15388,-765,-30,-169,1659879
644,-276,15476,-771,-37,-193,1659880
716,-388,15632,-754,-61,-168,1659881
724,-388,15492,-769,-72,-162,1659883
648,-304,15700,-765,-71,-174,1659884
636,-392,15652,-771,-61,-176,1659886
700,-372,15508,-765,-100,-168,1659887
676,-356,15512,-772,-88,-177,1659888
720,-388,15508,-750,-96,-178,1659890
668,-272,15472,-771,-50,-165,1659891
692,-344,15428,-788,-63,-174,1659893
764,-340,15488,-778,-53,-214,1659894
704,-244,15524,-785,-40,-217,1659895
648,-416,15548,-796,-80,-190,1659897
704,-404,15608,-782,-93,-165,1659898
696,-416,15616,-783,-80,-187,1659900
668,-384,15648,-780,-91,-178,1659901
608,-396,15524,-769,-80,-170,1659902
648,-268,15464,-769,-64,-182,1659904
612,-404,15472,-779,-82,-185,1659905
616,-404,15508,-790,-49,-164,1659907
692,-392,15532,-767,-66,-151,1659908
696,-404,15516,-774,-92,-170,1659909
664,-440,15632,-786,-98,-188,1659911
640,-372,15612,-797,-55,-172,1659912
684,-396,15580,-770,-85,-181,1659914
652,-348,15492,-740,-84,-179,1659915
644,-324,15592,-772,-122,-177,1659917
748,-352,15564,-755,-78,-187,1659918
652,-368,15412,-770,-67,-189,1659919
616,-344,15516,-787,-92,-178,1659921
664,-332,15616,-783,-93,-178,1659922
668,-400,15672,-781,-73,-142,1659924
712,-388,15476,-780,-82,-168,1659925
644,-396,15540,-775,-55,-191,1659926
672,-372,15540,-775,-49,-166,1659928
636,-384,15504,-768,-77,-164,1659929
592,-464,15456,-744,-79,-176,1659931
648,-356,15564,-756,-90,-206,1659932
700,-396,15572,-785,-90,-173,1659933
680,-324,15576,-774,-76,-168,1659935
620,-432,15560,-754,-49,-167,1659936
548,-500,15572,-766,-47,-166,1659938
664,-384,15592,-793,-55,-179,1659940
668,-316,15556,-800,-51,-162,1659941
660,-288,15464,-783,-45,-177,1659942
692,-340,15456,-748,-65,-172,1659944
760,-368,15644,-761,-94,-152,1659945
788,-320,15584,-777,-73,-167,1659947
624,-460,15560,-784,-93,-161,1659948
676,-384,15464,-781,-85,-167,1659949
780,-344,15532,-772,-82,-170,1659951
680,-340,15376,-780,-80,-165,1659952
716,-400,15396,-772,-89,-162,1659954
772,-304,15560,-758,-60,-182,1659955
664,-348,15464,-768,-52,-191,1659957
644,-396,15476,-767,-80,-176,1659958
648,-348,15556,-759,-110,-174,1659959
700,-344,15636,-742,-68,-169,1659961
716,-312,15552,-765,-72,-166,1659962
648,-328,15456,-800,-106,-177,1659964
688,-272,15508,-766,-72,-184,1659965
668,-296,15512,-762,-57,-162,1659966
684,-280,15588,-788,-69,-159,1659968
692,-356,15508,-767,-78,-167,1659969
684,-432,15432,-783,-63,-166,1659971
716,-248,15572,-775,-51,-181,1659972
604,-264,15568,-751,-85,-166,1659974
628,-368,15572,-779,-83,-169,1659975
696,-356,15580,-762,-86,-184,1659976
740,-304,15608,-757,-81,-181,1659978
632,-376,15564,-752,-72,-160,1659979
676,-332,15532,-778,-72,-175,1659981
612,-228,15572,-770,-95,-189,1659982
748,-316,15532,-770,-57,-187,1659983
800,-312,15376,-770,-58,-176,1659985
640,-352,15592,-751,-88,-180,1659986
628,-388,15496,-753,-75,-183,1659988
672,-304,15568,-767,-90,-176,1659989
628,-232,15724,-786,-86,-183,1659991
676,-308,15580,-756,-91,-180,1659992
636,-364,15596,-769,-83,-169,1659993
584,-284,15548,-778,-75,-170,1659995
656,-336,15480,-785,-62,-157,1659996
680,-356,15464,-757,-63,-149,1659998
664,-248,15608,-763,-77,-171,1659999
664,-352,15576,-791,-62,-168,1660000
660,-328,15548,-779,-62,-180,1660002
636,-304,15540,-775,-101,-169,1660003
688,-356,15484,-766,-70,-183,1660005
604,-348,15516,-761,-68,-163,1660006
616,-388,15376,-745,-63,-187,1660007
656,-464,15496,-751,-80,-181,1660009
812,-376,15504,-773,-73,-179,1660010
728,-344,15520,-752,-90,-153,1660012
736,-240,15708,-768,-81,-185,1660013
748,-268,15728,-767,-76,-197,1660015
704,-316,15664,-798,-65,-191,1660016
628,-352,15480,-782,-39,-206,1660017
636,-340,15544,-768,-79,-183,1660019
732,-376,15492,-773,-108,-175,1660020
740,-380,15572,-766,-121,-192,1660022
600,-440,15552,-747,-98,-177,1660023
672,-404,15512,-770,-53,-165,1660024
652,-336,15568,-780,-84,-162,1660026
592,-332,15504,-765,-77,-167,1660027
656,-352,15428,-788,-59,-185,1660029
652,-356,15600,-792,-96,-196,1660030
720,-356,15520,-753,-58,-161,1660032
636,-384,15460,-790,-94,-162,1660033
696,-364,15620,-764,-104,-176,1660034
608,-380,15536,-746,-68,-193,1660036
660,-400,15604,-776,-96,-173,1660037
756,-408,15524,-774,-104,-133,1660039
632,-320,15516,-750,-91,-130,1660040
568,-328,15532,-772,-65,-192,1660041
716,-352,15548,-776,-79,-181,1660043
588,-372,15692,-763,-71,-161,1660044
600,-388,15648,-759,-68,-169,1660046
680,-320,15504,-749,-108,-174,1660047
608,-332,15660,-792,-113,-162,1660049
684,-340,15460,-740,-15,-159,1660050
700,-304,15516,-767,-103,-175,1660051
680,-280,15604,-771,-115,-180,1660053
596,-352,15584,-752,-63,-167,1660054
584,-416,15660,-755,-78,-193,1660056
692,-424,15516,-739,-90,-185,1660057
624,-364,15572,-767,-80,-164,1660059
692,-472,15592,-777,-88,-200,1660060
664,-388,15592,-774,-87,-183,1660061
716,-368,15596,-762,-86,-174,1660063
672,-392,15412,-771,-62,-185,1660064
704,-384,15432,-763,-89,-193,1660066
772,-436,15488,-744,-78,-176,1660067
648,-340,15500,-752,-110,-218,1660068
648,-364,15388,-762,-129,-182,1660070
744,-304,15476,-737,-71,-169,1660071
672,-468,15524,-759,-61,-199,1660073
720,-352,15456,-790,-65,-187,1660074
672,-296,15488,-755,-67,-157,1660076
612,-384,15484,-751,-94,-187,1660077
624,-376,15528,-763,-83,-164,1660078
676,-340,15536,-757,-103,-168,1660080
732,-356,15656,-774,-97,-206,1660081
716,-244,15620,-795,-70,-180,1660083
680,-336,15464,-772,-79,-177,1660084
620,-316,15416,-746,-76,-174,1660086
672,-420,15436,-757,-95,-161,1660087
664,-436,15524,-766,-90,-165,1660088
584,-436,15616,-749,-55,-200,1660090
620,-416,15476,-755,-61,-197,1660091
688,-436,15500,-770,-81,-193,1660093
808,-288,15596,-768,-78,-174,1660094
684,-396,15580,-767,-83,-187,1660096
736,-364,15636,-735,-62,-183,1660097
596,-344,15648,-733,-94,-181,1660098
736,-252,15500,-770,-77,-169,1660100
604,-388,15448,-758,-97,-159,1660101
580,-284,15560,-736,-99,-172,1660103
732,-428,15576,-757,-75,-169,1660104
712,-480,15608,-749,-73,-173,1660105
628,-464,15644,-752,-78,-161,1660107
668,-400,15628,-754,-87,-177,1660108
648,-452,15596,-759,-69,-201,1660110
580,-248,15556,-749,-105,-171,1660111
636,-284,15376,-753,-96,-171,1660113
588,-440,15332,-786,-64,-181,1660114
652,-412,15444,-765,-53,-171,1660115
712,-372,15636,-756,-97,-153,1660117
844,-344,15540,-746,-103,-184,1660118
720,-320,15608,-775,-98,-185,1660120
748,-344,15500,-754,-71,-180,1660121
704,-276,15552,-766,-68,-195,1660123
652,-384,15544,-755,-70,-182,1660124
696,-364,15576,-756,-84,-157,1660125
620,-380,15568,-766,-91,-178,1660127
640,-460,15596,-757,-113,-189,1660128
724,-368,15592,-746,-78,-168,1660130
580,-336,15432,-754,-84,-159,1660131
652,-348,15424,-783,-61,-165,1660132
640,-448,15536,-766,-63,-198,1660134
712,-336,15596,-763,-85,-178,1660135
660,-364,15600,-756,-65,-178,1660137
576,-484,15632,-743,-71,-196,1660138
792,-400,15600,-759,-69,-170,1660139
684,-360,15520,-750,-81,-168,1660141
672,-328,15600,-746,-50,-180,1660143
672,-336,15584,-767,-74,-181,1660144
576,-320,15548,-774,-102,-184,1660146
664,-384,15504,-751,-89,-172,1660147
716,-364,15484,-756,-74,-161,1660148
616,-364,15540,-768,-68,-178,1660150
792,-380,15560,-755,-76,-164,1660151
668,-340,15604,-761,-114,-171,1660153
660,-348,15544,-743,-113,-181,1660154
712,-388,15576,-808,-132,-181,1660156
692,-324,15736,-782,-25,-164,1660157
676,-324,15624,-755,-52,-152,1660158
696,-404,15516,-758,-84,-173,1660160
736,-388,15628,-782,-132,-199,1660161
640,-336,15572,-793,-83,-165,1660163
640,-280,15452,-763,-57,-191,1660164
720,-296,15464,-770,-63,-204,1660166
724,-328,15424,-748,-89,-189,1660167
784,-476,15524,-753,-91,-169,1660168
676,-388,15540,-764,-87,-184,1660170
660,-332,15740,-765,-123,-189,1660171
596,-348,15508,-754,-92,-189,1660173
536,-300,15352,-761,-53,-178,1660174
712,-400,15720,-766,-49,-167,1660175
668,-320,15660,-765,-90,-195,1660177
728,-256,15492,-764,-100,-197,1660178
744,-340,15464,-759,-79,-191,1660180
676,-372,15584,-746,-108,-170,1660181
648,-368,15336,-749,-90,-172,1660182
648,-376,15404,-736,-92,-192,1660184
640,-424,15624,-731,-88,-176,1660185
644,-424,15604,-748,-78,-177,1660187
692,-312,15480,-747,-75,-184,1660188
692,-352,15444,-750,-104,-191,1660190
648,-392,15536,-762,-95,-169,1660191
664,-324,15600,-771,-68,-159,1660192
628,-348,15552,-769,-79,-174,1660194
668,-348,15568,-766,-83,-195,1660195
680,-432,15616,-754,-84,-189,1660197
716,-384,15560,-765,-85,-186,1660198
656,-408,15496,-733,-89,-194,1660200
656,-376,15576,-749,-92,-173,1660201
732,-364,15596,-753,-105,-170,1660202
764,-364,15444,-758,-81,-184,1660204
688,-316,15564,-764,-72,-191,1660205
764,-300,15492,-760,-78,-194,1660207
644,-372,15580,-753,-67,-177,1660208
604,-384,15584,-765,-72,-184,1660209
676,-332,15548,-779,-112,-161,1660211
608,-444,15412,-769,-70,-154,1660212
636,-340,15612,-746,-84,-185,1660214
656,-360,15444,-739,-101,-169,1660215
628,-372,15472,-752,-94,-183,1660217
664,-396,15552,-788,-87,-164,1660218
772,-376,15504,-803,-67,-181,1660219
684,-440,15496,-779,-61,-190,1660221
652,-296,15600,-757,-73,-166,1660222
564,-356,15580,-752,-84,-158,1660224
568,-368,15516,-766,-85,-170,1660225
732,-340,15616,-761,-81,-178,1660226
660,-444,15676,-778,-88,-173,1660228
776,-328,15568,-761,-62,-164,1660229
628,-356,15548,-761,-95,-162,1660231
704,-344,15504,-746,-75,-182,1660232
672,-392,15540,-757,-60,-189,1660233
716,-332,15476,-755,-89,-179,1660235
728,-380,15452,-753,-73,-155,1660236
764,-408,15396,-755,-91,-151,1660238
680,-324,15560,-798,-92,-155,1660239
708,-400,15556,-770,-56,-171,1660241
644,-376,15540,-727,-74,-176,1660242
680,-408,15480,-770,-99,-170,1660243
720,-340,15568,-763,-111,-151,1660245
716,-356,15480,-744,-72,-169,1660246
640,-368,15544,-764,-73,-163,1660248
760,-304,15584,-778,-70,-147,1660249
636,-336,15572,-784,-54,-178,1660251
696,-364,15484,-778,-48,-190,1660252
600,-356,15528,-779,-55,-182,1660253
596,-368,15460,-783,-74,-180,1660255
680,-388,15520,-763,-123,-188,1660256
540,-384,15580,-747,-72,-169,1660258
612,-340,15544,-768,-48,-180,1660259
676,-404,15492,-763,-94,-186,1660260
700,-436,15508,-755,-86,-190,1660262
668,-388,15364,-753,-69,-180,1660263
592,-368,15472,-746,-81,-189,1660265
656,-388,15496,-764,-66,-186,1660266
656,-336,15616,-770,-64,-160,1660268
584,-288,15484,-757,-57,-164,1660269
624,-336,15524,-750,-66,-169,1660270
700,-380,15420,-764,-82,-169,1660272
736,-300,15524,-756,-90,-179,1660273
712,-308,15436,-767,-95,-197,1660275
644,-348,15440,-756,-64,-174,1660276
660,-328,15400,-758,-59,-167,1660277
724,-252,15488,-748,-83,-169,1660279
780,-328,15536,-773,-66,-175,1660280
736,-368,15592,-776,-72,-170,1660282
788,-308,15488,-774,-79,-178,1660283
676,-368,15456,-781,-53,-190,1660284
716,-396,15520,-763,-55,-167,1660286
708,-432,15652,-750,-84,-191,1660287
756,-396,15564,-750,-97,-176,1660289
780,-392,15460,-758,-84,-167,1660290
736,-340,15520,-767,-84,-172,1660292
716,-372,15556,-756,-98,-182,1660293
840,-472,15620,-768,-74,-177,1660294
888,-416,15492,-766,-44,-183,1660296
680,-372,15476,-778,-83,-172,1660297
748,-380,15552,-749,-79,-167,1660299
680,-488,15532,-763,-54,-168,1660300
628,-384,15588,-762,-72,-152,1660301
684,-332,15416,-759,-105,-151,1660303
696,-352,15628,-760,-111,-170,1660304
684,-288,15592,-757,-100,-194,1660306
760,-348,15572,-764,-57,-177,1660307
624,-368,15608,-761,-38,-180,1660308
696,-388,15624,-779,-73,-201,1660310
716,-248,15540,-771,-100,-161,1660311
636,-312,15624,-761,-62,-180,1660313
676,-300,15360,-775,-66,-180,1660314
760,-348,15448,-770,-85,-176,1660315
732,-360,15596,-762,-69,-162,1660317
584,-304,15668,-761,-88,-177,1660318
572,-296,15748,-765,-124,-184,1660320
744,-328,15612,-781,-94,-177,1660321
744,-340,15500,-766,-99,-158,1660323
660,-300,15588,-760,-85,-178,1660324
820,-380,15508,-790,-62,-168,1660325
744,-340,15528,-786,-51,-192,1660327
680,-316,15572,-759,-30,-163,1660328
664,-308,15652,-755,-47,-156,1660330
612,-316,15608,-760,-74,-167,1660331
